year,day,goal,from_x,from_y,to_x,to_y,distance_cells,water_mm_cells,live_gm2_cells,dry_gm2_cells,returned_matter_gm2_cells,returned_nitrogen_gm2_cells,compaction,chitin_kg
41,304,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
41,305,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
41,306,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
41,307,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
41,308,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
41,309,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
41,310,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
41,311,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
41,312,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
41,313,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
41,314,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
41,315,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
41,316,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
41,317,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
41,318,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
41,319,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
41,320,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
41,321,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
41,322,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
41,323,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
41,324,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
41,325,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
41,326,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
41,327,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
41,328,WaterSecurity,136,178,136,178,0,0.0094490572810173035,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
41,329,WaterSecurity,136,178,136,178,0,0.030679825693368912,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
41,330,WaterSecurity,136,178,136,178,0,0.045000001788139343,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
41,331,WaterSecurity,136,178,136,178,0,0.045000001788139343,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
41,332,WaterSecurity,136,178,136,178,0,0.045000001788139343,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
41,333,SeasonalOpportunity,136,178,133,178,3,0.045000001788139343,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0.011500000953674316,0
41,334,SeasonalOpportunity,133,178,133,178,0,0.045000001788139343,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
41,335,SeasonalOpportunity,133,178,133,178,0,0.045000001788139343,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
41,336,SeasonalOpportunity,133,178,133,178,0,0.037320151925086975,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
41,337,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
41,338,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
41,339,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
41,340,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
41,341,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
41,342,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
41,343,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
41,344,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
41,345,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
41,346,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
41,347,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
41,348,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
41,349,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
41,350,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
41,351,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
41,352,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
41,353,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
41,354,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
41,355,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
41,356,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
41,357,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
41,358,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
41,359,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
41,360,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
41,361,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
41,362,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
41,363,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
41,364,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
41,365,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
42,1,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
42,2,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
42,3,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
42,4,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
42,5,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
42,6,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
42,7,SeasonalOpportunity,133,178,133,178,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
42,8,SeasonalOpportunity,133,178,136,177,3.1622776985168457,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0.011905694380402565,0
42,9,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,10,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,11,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,12,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,13,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,14,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,15,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,16,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,17,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,18,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,19,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,20,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,21,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,22,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,23,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,24,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,25,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,26,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,27,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,28,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,29,SeasonalOpportunity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,30,SeasonalOpportunity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,31,SeasonalOpportunity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,32,SeasonalOpportunity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,33,SeasonalOpportunity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,34,SeasonalOpportunity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,35,SeasonalOpportunity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,36,SeasonalOpportunity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,37,SeasonalOpportunity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,38,SeasonalOpportunity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,39,SeasonalOpportunity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,40,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,41,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,42,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,43,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,44,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,45,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,46,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,47,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,48,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,49,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,50,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,51,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,52,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,53,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,54,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,55,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,56,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,57,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,58,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,59,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,60,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,61,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,62,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,63,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,64,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,65,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,66,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,67,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,68,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,69,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,70,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,71,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,72,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,73,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,74,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,75,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,76,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,77,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,78,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,79,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,80,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,81,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,82,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,83,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,84,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,85,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,86,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,87,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,88,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,89,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,90,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,91,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,92,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,93,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,94,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,95,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,96,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,97,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
42,98,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
