year,day,elapsed_hours,temperature_c,precipitation_mm_h,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,soil_compaction,dust_gm2,caravan_x,caravan_y,caravan_goal,caravan_distance_cells,caravan_water_mm_cells,caravan_live_gm2_cells,caravan_dry_gm2_cells,caravan_returned_matter_gm2_cells,caravan_returned_nitrogen_gm2_cells,caravan_compaction,caravan_chitin_kg
55,255,479160,7.7143216133117676,0.00014995786477811635,0.00033013994107022882,48.351852416992188,26.474205017089844,0,45.780735015869141,11.49417781829834,0.00033580479794181883,1.6851561854783943E-24,136,179,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567880064249039,0,0
55,270,479520,2.6740405559539795,0.00014236780407372862,0.0012622856302186847,48.730434417724609,26.481340408325195,0,47.183013916015625,10.606552124023438,0.00033794419141486287,0.0019930135458707809,136,179,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567880064249039,0,0
55,285,479880,-1.1766855716705322,0.00021654674492310733,0.0081098023802042007,49.081581115722656,26.496591567993164,2.6040368538815528E-05,47.264774322509766,9.7952890396118164,0.00034003023756667972,0.025563616305589676,136,179,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567880064249039,0,0
55,300,480240,-4.5344457626342773,9.2102425696793944E-05,0.0032239598222076893,49.420127868652344,26.511672973632812,2.3943828637129627E-05,46.243694305419922,9.9174385070800781,0.00033196533331647515,0.094334959983825684,136,179,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567880064249039,0,0
55,315,480600,-7.2193102836608887,0.00010660014231689274,0.0050136316567659378,49.784927368164062,26.520912170410156,0.066235050559043884,42.588687896728516,12.544892311096191,0.00032422677031718194,0.18553437292575836,136,179,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567880064249039,0,0
55,330,480960,-9.0875539779663086,0.0040347212925553322,0.033078763633966446,49.970714569091797,26.515068054199219,0.30513748526573181,37.718948364257812,16.090312957763672,0.00032249052310362458,0.28232726454734802,136,179,WaterSecurity,0,0.14440655708312988,1.7999982833862305,0,0.50400000810623169,0.026567880064249039,0,0
55,345,481320,-10.079347610473633,0.0061772363260388374,0.041065722703933716,49.956069946289062,26.486204147338867,0.91259735822677612,33.171554565429688,19.014976501464844,0.0003210714494343847,0.37786915898323059,136,178,SeasonalOpportunity,6.1622776985168457,0.34759342670440674,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0.023405693471431732,0
55,360,481680,-10.165388107299805,0.0073745115660130978,0.028303511440753937,49.932342529296875,26.455663681030273,1.5118330717086792,29.163417816162109,21.172393798828125,0.00031950147240422666,0.45732870697975159,136,178,SeasonalOpportunity,0,0.20999997854232788,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
55,365,481800,-9.9925384521484375,0.0067357011139392853,0.028111951425671577,49.924453735351562,26.445446014404297,1.848051905632019,27.937374114990234,21.741533279418945,0.00031899384339340031,0.47392365336418152,136,178,SeasonalOpportunity,0,0.069999992847442627,0.59999942779541016,0,0.1679999977350235,0.0088559612631797791,0,0
56,15,482160,-8.8759021759033203,0.0082875369116663933,0.03686775267124176,49.900997161865234,26.414878845214844,2.7176589965820312,24.563102722167969,23.059078216552734,0.00031751359347254038,0.51071202754974365,136,178,SeasonalOpportunity,0,0.20999997854232788,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
56,30,482520,-6.8986554145812988,0.014312801882624626,0.015287966467440128,50.139514923095703,26.386592864990234,3.3847734928131104,21.688024520874023,23.783227920532227,0.00031612347811460495,0.51995676755905151,136,178,SeasonalOpportunity,0,0.1679999828338623,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
56,45,482880,-4.1219491958618164,0.0073286257684230804,0.005407075397670269,50.570899963378906,26.373882293701172,3.7537417411804199,19.793186187744141,23.503719329833984,0.00031010128441266716,0.49631386995315552,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
56,60,483240,-0.63800936937332153,0.0054852659814059734,0.10983969271183014,51.311065673828125,26.479496002197266,2.9422485828399658,19.220718383789062,21.988286972045898,0.00030295862234197557,0.42956733703613281,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
56,75,483600,3.4182405471801758,0.00073509255889803171,0.040630649775266647,51.515632629394531,26.774101257324219,0.01812928169965744,19.37101936340332,20.123628616333008,0.00030521050211973488,0.33874028921127319,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
56,90,483960,8.5516376495361328,0.00087506335694342852,0.047422949224710464,51.401153564453125,26.816455841064453,0,21.016752243041992,18.417684555053711,0.00030803770641796291,0.23974190652370453,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
56,105,484320,12.806391716003418,4.2242186282237526E-07,0.0011203717440366745,51.195369720458984,26.81336784362793,0,24.354656219482422,16.865814208984375,0.00031080516055226326,0.13874426484107971,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
56,120,484680,16.711969375610352,0,0.00041543607949279249,50.878940582275391,26.769451141357422,0,28.050832748413086,15.463327407836914,0.00031350174685940146,0.05184260755777359,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
56,135,485040,19.91682243347168,0,0.00018818366515915841,50.454780578613281,26.719263076782227,0,30.633527755737305,14.566469192504883,0.00031613351893611252,0.0080292494967579842,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
56,150,485400,22.152534484863281,0,0.00084156793309375644,49.954784393310547,26.670360565185547,0,31.622703552246094,14.426593780517578,0.00031872434192337096,0.00015654962044209242,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
56,165,485760,23.264377593994141,0,0.00010870580445043743,49.414684295654297,26.624776840209961,0,32.079914093017578,14.588621139526367,0.00032129063038155437,1.1416508414185955E-06,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
56,180,486120,23.13953971862793,0,8.1103782576974481E-05,48.865146636962891,26.584531784057617,0,32.535247802734375,14.792305946350098,0.00032383570214733481,7.1011045932323213E-09,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
56,195,486480,21.717500686645508,0,7.7930468250997365E-05,48.388545989990234,26.548940658569336,0,33.307621002197266,14.874526977539062,0.00032635618117637932,2.610357242860406E-11,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
56,210,486840,19.231222152709961,0,0.00010289600322721526,48.106910705566406,26.516298294067383,0,35.226844787597656,14.512866973876953,0.00032883236417546868,5.8925669790647894E-14,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
56,225,487200,15.869183540344238,3.5040502552874386E-06,0.0001180592444143258,48.022567749023438,26.48564338684082,0,38.841705322265625,13.540364265441895,0.00033122737659141421,6.709582232750788E-17,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
56,240,487560,11.919753074645996,0.00014327967073768377,0.00010654493235051632,48.114089965820312,26.459970474243164,0,42.728370666503906,12.463259696960449,0.00033352128230035305,1.4178368453234732E-20,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
56,255,487920,7.7147789001464844,0.00014511251356452703,0.00033939341665245593,48.339496612548828,26.447002410888672,0,45.772792816162109,11.488888740539551,0.00033572583924978971,1.9325376405445934E-24,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
56,270,488280,2.6734812259674072,0.0001423659996362403,0.0013626540312543511,48.718868255615234,26.454196929931641,0,47.175178527832031,10.601696014404297,0.00033786709536798298,0.003258279524743557,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
56,285,488640,-1.1733236312866211,0.0016196907963603735,0.01191153097897768,49.066986083984375,26.469673156738281,0.00014171410293783993,47.255622863769531,9.7892522811889648,0.00033995346166193485,0.027773793786764145,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
56,300,489000,-4.534886360168457,9.3039234343450516E-05,0.0033084461465477943,49.411582946777344,26.484886169433594,2.6006584448623471E-05,46.234840393066406,9.9107189178466797,0.00033188759698532522,0.089167572557926178,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
56,315,489360,-7.2198624610900879,0.00010920363274635747,0.0050949612632393837,49.772319793701172,26.494163513183594,0.072375208139419556,42.58111572265625,12.537123680114746,0.00032416667090728879,0.18632125854492188,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567881926894188,0,0
56,330,489720,-9.0875368118286133,0.0040285023860633373,0.03310592845082283,49.957859039306641,26.488113403320312,0.30416411161422729,37.712245941162109,16.081995010375977,0.00032242719316855073,0.28617775440216064,136,178,WaterSecurity,0,0.1334075927734375,1.7999982833862305,0,0.50400000810623169,0.026567880064249039,0,0
56,345,490080,-10.07954216003418,0.0075125806033611298,0.041056148707866669,49.943775177001953,26.459220886230469,0.93693429231643677,33.1656494140625,19.006383895874023,0.00032100678072310984,0.37267106771469116,136,177,SeasonalOpportunity,6.1622776985168457,0.35665804147720337,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0.023405693471431732,0
56,360,490440,-10.165646553039551,0.0064152632839977741,0.028810352087020874,49.920120239257812,26.428680419921875,1.5298398733139038,29.157806396484375,21.163688659667969,0.00031943561043590307,0.45088961720466614,136,177,SeasonalOpportunity,0,0.20999997854232788,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
56,365,490560,-9.9926996231079102,0.0067951087839901447,0.028554573655128479,49.912250518798828,26.418479919433594,1.8736364841461182,27.932231903076172,21.732810974121094,0.00031892792321741581,0.4735414981842041,136,177,SeasonalOpportunity,0,0.069999992847442627,0.59999942779541016,0,0.1679999977350235,0.0088559612631797791,0,0
57,15,490920,-8.8760623931884766,0.0079629570245742798,0.036956522613763809,49.888847351074219,26.387918472290039,2.7206003665924072,24.556442260742188,23.050222396850586,0.0003174479934386909,0.51514434814453125,136,177,SeasonalOpportunity,0,0.20999997854232788,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
57,30,491280,-6.8983469009399414,0.013841378502547741,0.015355883166193962,50.128311157226562,26.359638214111328,3.3059337139129639,21.681447982788086,23.774345397949219,0.00031605968251824379,0.51832419633865356,136,177,SeasonalOpportunity,0,0.1679999828338623,1.7999982833862305,0,0.50400000810623169,0.026567881926894188,0,0
57,45,491640,-4.1219334602355957,0.0077826594933867455,0.0053889681585133076,50.561519622802734,26.347391128540039,3.7768323421478271,19.790632247924805,23.494716644287109,0.00031006743665784597,0.48972716927528381,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
57,60,492000,-0.63799619674682617,0.005452464334666729,0.10826099663972855,51.299427032470703,26.452888488769531,2.9491217136383057,19.217256546020508,21.979751586914062,0.00030293531017377973,0.42950600385665894,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
57,75,492360,3.4180705547332764,0.00071598973590880632,0.042665693908929825,51.506740570068359,26.747682571411133,0.01813289150595665,19.366683959960938,20.115482330322266,0.00030518739367835224,0.34095281362533569,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
57,90,492720,8.5577068328857422,0.0055459602735936642,0.063161566853523254,51.388496398925781,26.79142951965332,0,21.011592864990234,18.409637451171875,0.00030801387038081884,0.23437251150608063,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
57,105,493080,12.805852890014648,5.2939890338166151E-07,0.0011679617455229163,51.186210632324219,26.788345336914062,0,24.346992492675781,16.857963562011719,0.00031077911262400448,0.13180558383464813,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
57,120,493440,16.711433410644531,0,0.00043035880662500858,50.86932373046875,26.744558334350586,0,28.041324615478516,15.45622730255127,0.00031347386538982391,0.052951034158468246,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
57,135,493800,19.916193008422852,0,0.00023458774376194924,50.445461273193359,26.694387435913086,0,30.622703552246094,14.559803009033203,0.00031610578298568726,0.0085027310997247696,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
57,150,494160,22.146345138549805,0,0.0021736717317253351,49.945564270019531,26.64544677734375,0,31.612470626831055,14.420413017272949,0.00031869835220277309,0.00015439897833857685,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
57,165,494520,23.26423454284668,0,9.6644122095312923E-05,49.405372619628906,26.599664688110352,0,32.070346832275391,14.582766532897949,0.00032126627047546208,1.1023925026165671E-06,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
57,180,494880,23.139495849609375,0,8.2225946243852377E-05,48.856109619140625,26.559110641479492,0,32.525722503662109,14.786568641662598,0.00032381300115957856,6.9285297499277476E-09,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
57,195,495240,21.717090606689453,0,7.8397490142378956E-05,48.378608703613281,26.523303985595703,0,33.298568725585938,14.869346618652344,0.00032633577939122915,3.0205383333425928E-11,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
57,210,495600,19.231681823730469,0,0.00014748470857739449,48.097171783447266,26.490516662597656,0,35.218612670898438,14.508780479431152,0.00032881504739634693,7.1700878199153217E-14,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
57,225,495960,15.870677947998047,3.2399764222645899E-06,9.1316142061259598E-05,48.013202667236328,26.459846496582031,0,38.834754943847656,13.53675651550293,0.00033121314481832087,5.7277731086985276E-17,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
57,240,496320,11.920441627502441,0.00014473150076810271,0.00010980685328831896,48.104091644287109,26.434408187866211,0,42.722923278808594,12.460979461669922,0.00033350949524901807,1.447861401295874E-20,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
57,255,496680,7.7146525382995605,0.00014694109268020838,0.00034821141161955893,48.329372406005859,26.421854019165039,0,45.766033172607422,11.486865997314453,0.00033571568201296031,1.2394087532614511E-24,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567881926894188,0,0
57,270,497040,2.6735718250274658,0.0001406243973178789,0.001661403919570148,48.7086181640625,26.429178237915039,0,47.167980194091797,10.599788665771484,0.00033785711275413632,0.0018443664303049445,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567880064249039,0,0
57,285,497400,-1.1690530776977539,0.0011755557497963309,0.0055977632291615009,49.048759460449219,26.444337844848633,7.3013696237467229E-05,47.249870300292969,9.7877683639526367,0.00033994455588981509,0.029251227155327797,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567880064249039,0,0
57,300,497760,-4.5351386070251465,9.4811577582731843E-05,0.003376444336026907,49.401336669921875,26.459089279174805,2.9043399990769103E-05,46.229190826416016,9.9093360900878906,0.00033186873770318925,0.091527678072452545,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567880064249039,0,0
